Token,Cosine
transition_E05116_79_token,0.15623480700804007
##olis_A18276_22_token,0.15622923769737482
societies_E05090_61_cls,0.15621775544375321
like_A20362_9_token,0.1562142783993141
basically_E01003_39_token,0.1562091162491988
unnatural_A27386_6_cls,0.15619885206152576
endangered_A24014_8_cls,0.1561921642035106
autonomous_A29019_1_cls,0.1561910520556947
##olis_A25300_4_token,0.15616829475464758
zoo_A12320_1_token,0.1561562991616221
consequences_A19157_11_token,0.15614857006624347
lead_E07045_75_cls,0.15613751113414764
##fying_A19326_30_cls,0.15613553463153437
blast_A30165_30_token,0.15612842177822064
factory_A12188_1_cls,0.1561252446976346
killing_A21274_5_cls,0.1561172858510219
country_D27026_39_cls,0.15611559598588606
exploitation_A27387_25_cls,0.15611384160152064
future_A22274_13_token,0.15611107715496184
thinking_E04040_21_token,0.15611017898999824
farming_A22404_5_cls,0.156086559009524
year_A28224_16_token,0.15608545104678412
cars_A19132_2_cls,0.15608428446619724
meaningless_A12275_7_cls,0.15607853253052828
dangerous_A04004_19_cls,0.1560697927546333
health_E07045_62_token,0.1560635499410128
needs_A18223_3_token,0.15605095465103216
pricing_E01021_23_cls,0.15604317756675778
surgery_A20014_5_cls,0.15603751164506857
action_A25314_9_token,0.1560335286220228
stated_D03022_84_token,0.1560322907830378
faced_D01029_8_cls,0.15603096303945416
products_E01020_56_cls,0.15601637574708518
mention_E01029_34_cls,0.15601350381060944
##s_A21355_8_cls,0.15601051434384824
##ld_A29226_5_token,0.15598614781482975
##s_A21451_22_cls,0.15598551341345612
transportation_A21102_15_cls,0.1559767305781024
counter_D02024_14_cls,0.15597329224009468
breeding_A20409_21_token,0.1559713453898052
animals_A17004_8_cls,0.15596149583727542
un_A19157_7_token,0.15595875907166185
proposal_E07167_6_token,0.15595407159495964
habitat_A17004_12_cls,0.15594629817445513
great_A17017_5_token,0.15594447717156218
animals_A27231_8_cls,0.15594418247191
modern_A27084_12_cls,0.15594228269628516
foods_A20192_16_cls,0.15593555884462007
become_A25077_4_cls,0.15593270006034296
exploration_A22274_26_cls,0.1559318898534271
attention_E07167_20_token,0.15592769865614806
something_A19345_14_token,0.15592264429946437
##s_A30386_13_token,0.15591910291875796
results_E01061_48_cls,0.15588980510900838
attempts_E07233_41_cls,0.1558840568811401
help_A21443_11_cls,0.15587788575411962
autonomous_A29346_1_cls,0.1558769017178128
waste_E01030_32_token,0.15586891984902315
stupid_A20014_15_token,0.1558592842172521
denying_E01018_48_token,0.1558505528233966
research_A23167_5_cls,0.15585013501730882
animals_A19453_8_cls,0.15584946259366514
years_E01018_63_token,0.15584569619058716
components_D03023_10_token,0.15582360837427828
un_E07167_32_token,0.15581610391510056
cruel_A27231_4_cls,0.15581390560722688
cl_A28180_5_token,0.15581139268585795
appearance_A27084_17_token,0.15581001859553884
life_A24110_9_token,0.15579632000716043
destroy_A18292_16_cls,0.15578669843049675
habitat_A21451_18_token,0.15578265829407284
contentious_A27078_15_cls,0.15578116901533703
selection_A29438_30_token,0.15577419930941935
natural_A29356_9_cls,0.1557733938972435
nature_A27437_12_cls,0.1557707549750525
concern_A12462_24_cls,0.15576957187182466
best_A12095_11_token,0.15576696880603835
would_E01021_17_cls,0.15576433617744087
projects_A22319_8_cls,0.15576031158717585
losing_A23182_13_cls,0.15576023494763552
labor_E05107_109_token,0.15575774703881362
regardless_A09082_29_token,0.15575369733334918
killed_A28224_14_cls,0.15574682876467705
using_A23167_7_cls,0.1557435465215797
creators_A12488_15_cls,0.15573913186019014
##s_A27437_10_cls,0.15573756781542245
basic_D01127_65_cls,0.15573526413437905
##ism_E07211_17_cls,0.15573460397096306
planet_A12132_17_cls,0.15573335988141002
makes_A27194_10_cls,0.15573062109345562
zoo_A25273_1_token,0.15572787402393323
animals_A12221_21_cls,0.15572238139843156
crucial_E05131_55_token,0.1557108478306176
suffering_A19325_17_cls,0.15571020821660336
path_E01053_26_token,0.15570294643302787
highest_E07277_10_cls,0.15568291158043723
vehicles_D02025_38_cls,0.15568229447648
safe_A09012_7_token,0.15566914785454514
likely_A28048_6_token,0.15565806940139995
many_E05121_52_token,0.1556446310033224
bodies_A19057_15_token,0.1556433575753066
farms_A03017_2_cls,0.15564042739045453
hunted_A27207_24_cls,0.1556330050730929
general_A19279_11_cls,0.15562276995168045
pollution_D03022_74_token,0.15561670123175414
driver_A29019_12_token,0.15561238175122263
##qual_E07096_41_cls,0.15560690301334915
##qual_E04079_41_cls,0.15560690301334915
##du_A24465_22_token,0.15560525925836607
endangered_A24359_10_cls,0.15559616996228975
influence_E01116_43_cls,0.15557300175229707
##olis_A18265_4_token,0.15556804532593443
equal_E05131_20_token,0.15555222664148363
zoo_A30386_12_token,0.1555334731680333
##ze_A20060_27_cls,0.1555234882893137
banned_A18100_4_cls,0.15551607107892282
able_E07211_5_token,0.1555155051577372
ind_A27291_7_token,0.1555145814649498
many_A24224_4_cls,0.15550525171656004
european_E07078_31_token,0.15550026454969396
exploited_A12462_13_cls,0.155493769025159
appreciate_E05122_29_cls,0.15548276303099914
tax_E03053_10_token,0.15547950044604003
action_E08015_94_cls,0.15547759568607303
research_A19229_3_cls,0.15547639495330237
important_A28016_4_cls,0.15547101397259694
autonomous_A27359_1_cls,0.15547010069931616
take_E03029_1_cls,0.15546528634750786
human_E08015_88_token,0.15546322779478614
surplus_E01116_90_token,0.15546044325820924
##nk_E04002_20_cls,0.15546009647594372
convince_E01018_36_token,0.15545368148659092
universe_E02036_20_token,0.1554499442508259
artificial_A20192_15_cls,0.15544110923096047
contributing_A24110_3_cls,0.1554370148920677
##al_A22480_9_cls,0.15543150310645082
third_E01110_10_token,0.15542777989088707
farming_A19190_2_cls,0.1554241988090842
sex_A29438_28_token,0.15542101844412942
process_A22119_5_cls,0.1554204486310482
population_A22098_19_cls,0.1554105209247887
kept_A25300_12_cls,0.1554086499021087
wild_A18265_14_cls,0.15538954997146634
go_A30211_14_token,0.15538791232101362
work_A24382_15_token,0.15538406342552624
animal_A25034_13_token,0.15537253559442177
important_A27260_5_token,0.1553721683682499
asset_A24443_12_cls,0.1553545896436127
technology_A29368_7_cls,0.15535387256895433
less_D01029_58_token,0.1553311394183111
human_A19325_16_cls,0.15532983746816856
prices_E05116_27_token,0.15532973746641296
appearance_A18107_20_token,0.15532962029120906
species_A22044_26_cls,0.15532953577212325
forced_A03017_11_cls,0.15532930181339874
cages_A26017_10_cls,0.15532324994813668
pleasure_A12215_16_token,0.15531901586998617
sufficient_E01053_19_token,0.15530071372607185
evolution_A20316_12_cls,0.1552635596041948
idea_E08015_79_token,0.15525055652532363
free_A27254_16_cls,0.15524791182836456
values_E08015_82_token,0.1552461871629293
need_A19352_19_token,0.15523435718918216
inhuman_A27166_4_token,0.1552313738057032
community_A24173_9_cls,0.1552306553392623
surroundings_D01017_77_cls,0.15523008512499187
artificial_E01075_65_token,0.15521991949513234
animals_D27064_7_cls,0.1552158922061954
sex_A24060_1_cls,0.15521366301346834
planet_A20060_17_cls,0.15520880509500212
future_A19352_7_token,0.15520567548480035
cannot_D01029_13_cls,0.15520443324821656
private_A12005_20_token,0.15519349726457324
discover_A21185_14_cls,0.15519196564602739
farming_A25467_2_cls,0.1551758835503193
hope_A26058_15_token,0.15517448984777676
questions_E01111_21_cls,0.15515004407981753
clean_D02025_29_token,0.15514364839329436
##n_E05129_14_cls,0.15514001227530516
whaling_A23100_1_token,0.15512695845922536
stream_E07249_17_cls,0.15511176184239522
world_A14002_9_cls,0.15511035119913552
many_A10012_10_cls,0.1551069773628678
find_A21443_14_cls,0.1550831469081937
##s_A23161_9_cls,0.1550812788062812
could_A20472_13_token,0.15508090954571746
emerging_E01018_15_token,0.1550699284978436
would_E03003_31_token,0.1550637823993881
want_E07232_53_cls,0.1550601059876977
##tion_A27375_7_cls,0.15505007094760456
laws_A04004_12_token,0.15503684419343147
examples_E07274_15_token,0.15503462615412228
survive_A18276_12_cls,0.15503113146678943
want_A28338_12_token,0.1550272314158704
whaling_A27291_1_cls,0.15502501377057581
banned_A19242_9_cls,0.1550026008850532
personal_A22168_5_cls,0.1549991961795959
early_A25333_9_token,0.15499910501524214
machines_D01029_19_token,0.1549990741041877
actually_A26037_24_cls,0.15499540049355354
therefore_E01116_72_cls,0.154990994664425
valuable_A24443_11_cls,0.1549830423939116
zoo_A17018_2_token,0.1549700744535731
factory_A22343_1_cls,0.1549579313838146
##s_A12008_37_cls,0.15494627365623842
zoo_A24014_1_token,0.1549443400201448
cause_A14002_30_cls,0.15494034502287984
towards_E05129_50_cls,0.15492143572915887
would_E01020_67_cls,0.15491918519908834
taking_A23472_8_cls,0.15491820055064462
believe_E05127_2_token,0.15490379649017497
human_A24128_10_cls,0.15489820275508182
european_E04090_62_token,0.15489031968777692
therefore_A27382_15_cls,0.15488576974737253
alleviate_E04090_37_cls,0.15488188788994378
renewable_E01003_35_token,0.1548708094724092
selection_A24125_2_token,0.1548522620936117
irrelevant_E01003_40_token,0.15485220972132094
city_E01040_10_cls,0.1548505092800503
transition_E01055_49_cls,0.15484287336188862
humans_E01020_26_cls,0.15483805712120075
throughout_E04028_11_cls,0.15483616544327267
get_A15015_24_token,0.15483598103017682
optimal_A22191_18_cls,0.15483515700893782
costs_E01020_53_token,0.15483503143185334
level_D03022_87_token,0.15483342678791406
animals_A27054_4_cls,0.1548316481352692
technologies_E01116_47_cls,0.1548294225628947
space_A20008_15_cls,0.15481784738635232
awareness_E05127_77_cls,0.15481499402385923
animals_A07016_4_cls,0.15481057266394296
population_A22372_12_cls,0.15480664942605954
bloody_A25328_10_cls,0.15480298860252184
unnecessary_A19108_34_cls,0.15478905360323722
feeds_A26067_8_cls,0.15478880239974166
intelligent_A22122_5_cls,0.15478209372907178
safe_A20256_8_token,0.1547811316482088
replaced_E01060_12_cls,0.1547779512062599
counter_A24060_11_cls,0.15475589794242325
simply_E04002_3_cls,0.1547534816107
environment_A19190_7_cls,0.15473426808493798
humane_A19242_3_cls,0.15473288572240324
prevent_A20409_7_cls,0.15472533349210107
demise_A25113_18_token,0.1547155797122943
bad_A12188_15_cls,0.15471230858298535
human_E01111_12_token,0.15470215921476352
tell_A22049_30_token,0.15468586591745992
##mons_E07233_52_cls,0.15468163393053092
##s_A03008_7_cls,0.15468097723006083
cage_A25222_14_token,0.15467573610752008
immediate_A30165_7_cls,0.15467458734280068
importance_D01017_73_token,0.15466898718165656
damage_A25389_2_cls,0.15465765841690027
supply_E01013_12_token,0.1546563675102005
better_A09082_17_cls,0.15465237041104568
protect_E01115_3_cls,0.15465235358602564
banning_A30211_1_cls,0.1546409434590821
us_D01127_54_token,0.15463216159460302
##olis_A25314_2_token,0.1546242078078496
bodies_A12416_15_cls,0.15461796541379091
running_A22439_13_token,0.15461277906297052
increasing_D01017_15_token,0.154611928126076
continue_E05131_67_token,0.15460355829608555
harmful_E01053_42_cls,0.15459951712911676
pollution_D02027_19_cls,0.15458963291955666
could_A25314_18_token,0.1545890122744411
fair_E05090_58_token,0.15458771187478482
make_E05122_15_cls,0.1545870464662431
centers_A29156_6_cls,0.15458091353656542
exploration_A22439_8_cls,0.15457256339455436
weapons_A12005_12_cls,0.15457132416711727
using_A24461_1_cls,0.15456571594370364
cosmetic_A20135_3_token,0.1545460992723751
##s_A28045_15_cls,0.154538534966433
fear_E04076_1_cls,0.1545330680941752
effect_E05131_32_cls,0.15451031169491194
also_D27026_32_cls,0.15449329476121446
family_E03003_29_token,0.1544864174565849
agreements_E07277_28_cls,0.15448235118752915
##iv_E01091_12_token,0.15446240421213772
habitat_A12215_12_cls,0.15446216688259667
road_A29159_11_token,0.15446025143208406
cars_D27026_6_cls,0.15445458304854065
competition_E01111_47_cls,0.15445139400765928
goals_E08015_132_token,0.15444998861863957
keeping_D01017_75_cls,0.1544485892313467
people_A12488_26_cls,0.15444326243350204
factory_A12195_1_token,0.15444022555382736
green_E03078_5_cls,0.1544245997784843
taxation_E01091_1_token,0.15441792714545544
whaling_A22243_5_cls,0.15441055945667304
greater_E07167_19_token,0.1544080227005993
sustainable_E01055_53_cls,0.15440730129679045
food_A27235_2_cls,0.15436619943436322
live_A22193_4_cls,0.1543629773555787
sustainability_E01111_33_token,0.15435782652351587
cities_E05122_10_cls,0.15435442804170887
horrible_E05129_6_cls,0.15435333824563474
drain_A20060_5_token,0.154353282086567
contribute_E07211_7_cls,0.1543484126772959
plants_E01029_21_token,0.1543444946894208
minors_A18107_5_token,0.1543386203874411
##s_D03023_29_token,0.1543370261422883
animals_A25222_8_cls,0.15432813270411022
animals_A20409_10_cls,0.1543230726755281
improve_A29271_31_cls,0.15432229073184756
something_E05127_56_token,0.15431915668071475
##en_A19057_9_cls,0.15430810493132877
self_A28338_20_token,0.15430686785534767
minors_A12002_1_token,0.15429893751726229
zoo_A28050_1_token,0.15428988205388278
accidents_E01029_53_cls,0.15428714240800606
causes_A28285_12_token,0.15428120970025666
un_A19057_6_token,0.1542798772819137
need_A19066_12_cls,0.1542726483003634
animals_D27065_13_cls,0.1542679813686111
inflicted_E07078_11_cls,0.15425458100969802
sex_A19005_7_token,0.15424924660510345
afraid_A12488_21_cls,0.15424663111777373
trains_E03029_41_token,0.154243728645724
would_A29438_31_token,0.15424184116173284
conditions_E01111_10_cls,0.1542361368001067
individual_A20362_18_token,0.15423329926300758
ocean_A20420_19_token,0.1542115739168119
human_A12275_13_cls,0.1542105639239712
fast_A27235_1_token,0.15420117449962867
research_A27078_8_cls,0.1541995229330701
emissions_E03053_21_token,0.15418355572672016
endangered_A28024_10_cls,0.15414644473455322
effects_D03023_93_cls,0.15414548228044464
end_A20304_5_token,0.1541366598879847
gone_A12008_30_token,0.15413429732347025
three_A12387_2_token,0.15413343160257958
ab_A29417_3_cls,0.1541285968162644
transport_E01029_17_token,0.15412630296161825
##ly_A25389_5_cls,0.15411952844527965
messing_A19193_15_token,0.15411497270173116
within_E05121_91_cls,0.15410751576574755
protection_E01045_6_cls,0.15408950064663596
autonomous_A21102_1_cls,0.15408534446442632
willing_E07078_3_cls,0.15408076291702721
available_A18033_16_cls,0.1540728814445191
world_E01030_29_cls,0.15406940702541333
earth_A22098_21_cls,0.15405974642071926
great_A20420_10_token,0.1540542012060763
agriculture_E01060_45_cls,0.15404504750955833
someone_A22049_2_token,0.15404448283696845
europe_E07232_7_token,0.15404447397329912
started_D01127_62_token,0.15404356420132784
farms_A20192_2_cls,0.15403946163788648
occasionally_A30081_19_token,0.15403637370226525
proposition_E01053_40_token,0.15403525118714742
animals_A25273_4_cls,0.1540338525050123
sweep_A18107_8_token,0.15403204653652808
animals_A22299_6_cls,0.15402839703599053
world_A19245_15_token,0.1540114698631127
animals_A21234_8_cls,0.1540112919370893
examples_E07274_15_cls,0.15400721332137013
way_A18118_8_token,0.15400448564040944
view_A27102_13_cls,0.1540033430595633
learn_A24103_10_cls,0.15400028646761824
assault_A12005_28_token,0.1539914184488421
causing_A29385_16_cls,0.1539894951935945
express_A29271_16_cls,0.15398640381478368
spreading_A27158_31_cls,0.15397717754745707
ownership_A09058_17_cls,0.15397098130533393
##nk_E04002_20_token,0.15396908081839347
animals_A25300_10_cls,0.1539634097839745
visitors_A18189_22_cls,0.15394982163894905
regulated_D03023_4_cls,0.15394876140034255
ban_A29271_4_cls,0.15394412386865122
resources_A22439_25_cls,0.15394205360415397
##istic_A27102_12_cls,0.15393876674379542
wishes_A05071_19_token,0.1539289000802011
limited_A22397_5_token,0.15392072057399533
animals_A28430_18_cls,0.15391789656569702
kept_A12289_13_cls,0.15390303015638965
compared_A23182_9_cls,0.1539026902804912
destroy_A12132_25_cls,0.15389878789024175
nuclear_A18424_1_cls,0.15389813641916977
need_A28343_9_cls,0.1538802536265671
farming_A27385_11_cls,0.15387883936295488
services_E05090_35_cls,0.15387022031794692
environmental_A27387_30_cls,0.15385087602225267
short_E01075_70_token,0.15384400858125058
whales_A20446_1_token,0.15384071465429522
po_A13019_8_token,0.153828520922429
whose_A19057_14_token,0.15382239105509152
best_A20082_26_cls,0.15380471892340083
onto_A29357_26_cls,0.15380301499660587
wild_A21394_18_token,0.15379971998393727
work_E01091_22_cls,0.15378214501089332
##aga_A20484_4_cls,0.1537802770139186
affected_E01021_16_token,0.15376956334183856
ecosystem_A28016_8_cls,0.15376230549644415
offenders_A12387_8_token,0.15374982611554272
##r_E05121_47_cls,0.15373660396662117
zoo_A13019_12_token,0.15373546059220802
prohibit_A22115_22_cls,0.15373005992579908
##ricted_A28045_8_cls,0.15372104923560026
whaling_A20241_1_token,0.15372036644396092
belongs_E07178_53_token,0.15371920285862725
fish_A20179_13_cls,0.15371208902046155
need_E05107_83_token,0.15371074852306849
without_E08015_105_token,0.1537073962888127
impossible_E05127_61_token,0.15370628161615688
